case_id;date;end_date;label
20110607;2011-06-07 11:41:23.209589;2011-06-07 11:41:26.209589;enter_home
20110607;2011-06-07 11:41:26.209589;2011-06-07 11:41:38.209589;leave_home
20110607;2011-06-07 11:41:38.209589;2011-06-07 11:41:54.209589;leave_home
20110607;2011-06-07 11:41:54.209589;2011-06-07 12:06:48.209589;meal_preparation
20110607;2011-06-07 12:06:48.209589;2011-06-07 12:07:05.209589;leave_home
20110607;2011-06-07 12:07:05.209589;2011-06-07 12:30:28.209589;meal_preparation
20110607;2011-06-07 12:30:28.209589;2011-06-07 12:30:30.209589;enter_home
20110607;2011-06-07 12:30:30.209589;2011-06-07 12:30:30.209589;leave_home
20110607;2011-06-07 12:30:30.209589;2011-06-07 12:41:54.209589;eating
20110607;2011-06-07 12:41:54.209589;2011-06-07 12:41:54.209589;enter_home
20110607;2011-06-07 12:41:54.209589;2011-06-07 12:42:04.209589;leave_home
20110607;2011-06-07 12:42:04.209589;2011-06-07 12:42:10.209589;enter_home
20110607;2011-06-07 12:42:10.209589;2011-06-07 12:42:20.209589;leave_home
20110607;2011-06-07 12:42:20.209589;2011-06-07 12:42:28.209589;enter_home
20110607;2011-06-07 12:42:28.209589;2011-06-07 12:54:19.209589;meal_preparation
20110607;2011-06-07 12:54:19.209589;2011-06-07 13:13:31.209589;meal_preparation
20110607;2011-06-07 13:13:31.209589;2011-06-07 13:42:44.209589;meal_preparation
20110607;2011-06-07 13:42:44.209589;2011-06-07 13:42:50.209589;enter_home
20110607;2011-06-07 13:42:50.209589;2011-06-07 14:04:07.209589;meal_preparation
20110607;2011-06-07 14:04:07.209589;2011-06-07 14:22:08.209589;meal_preparation
20110607;2011-06-07 14:22:08.209589;2011-06-07 14:22:19.209589;enter_home
20110607;2011-06-07 14:22:19.209589;2011-06-07 14:22:29.209589;leave_home
20110607;2011-06-07 14:22:29.209589;2011-06-07 14:48:21.209589;work
20110607;2011-06-07 14:48:21.209589;2011-06-07 14:48:22.209589;enter_home
20110607;2011-06-07 14:48:22.209589;2011-06-07 14:48:26.209589;enter_home
20110607;2011-06-07 14:48:26.209589;2011-06-07 14:48:34.209589;enter_home
20110607;2011-06-07 14:48:34.209589;2011-06-07 15:08:49.209589;housekeeping
20110607;2011-06-07 15:08:49.209589;2011-06-07 15:09:05.209589;enter_home
20110607;2011-06-07 15:09:05.209589;2011-06-07 15:09:11.209589;leave_home
20110607;2011-06-07 15:09:11.209589;2011-06-07 15:09:17.209589;enter_home
20110607;2011-06-07 15:09:17.209589;2011-06-07 15:09:25.209589;enter_home
20110607;2011-06-07 15:09:25.209589;2011-06-07 15:09:29.209589;enter_home
20110607;2011-06-07 15:09:29.209589;2011-06-07 15:12:34.209589;meal_preparation
20110607;2011-06-07 15:12:34.209589;2011-06-07 15:12:43.209589;enter_home
20110607;2011-06-07 15:12:43.209589;2011-06-07 15:12:53.209589;leave_home
20110607;2011-06-07 15:12:53.209589;2011-06-07 15:12:58.209589;enter_home
20110607;2011-06-07 15:12:58.209589;2011-06-07 15:13:03.209589;leave_home
20110607;2011-06-07 15:13:03.209589;2011-06-07 15:13:10.209589;enter_home
20110607;2011-06-07 15:13:10.209589;2011-06-07 15:41:52.209589;eating
20110607;2011-06-07 15:41:52.209589;2011-06-07 16:00:21.209589;meal_preparation
20110607;2011-06-07 16:00:21.209589;2011-06-07 16:16:59.209589;meal_preparation
20110607;2011-06-07 16:16:59.209589;2011-06-07 16:48:40.209589;work
20110607;2011-06-07 16:48:40.209589;2011-06-07 16:57:27.209589;meal_preparation
20110607;2011-06-07 16:57:27.209589;2011-06-07 17:17:51.209589;housekeeping
20110607;2011-06-07 17:17:51.209589;2011-06-07 17:17:59.209589;meal_preparation
20110607;2011-06-07 17:17:59.209589;2011-06-07 17:18:06.209589;leave_home
20110607;2011-06-07 17:18:06.209589;2011-06-07 17:27:38.209589;meal_preparation
20110607;2011-06-07 17:27:38.209589;2011-06-07 17:35:53.209589;meal_preparation
20110607;2011-06-07 17:35:53.209589;2011-06-07 17:45:10.209589;meal_preparation
20110607;2011-06-07 17:45:10.209589;2011-06-07 17:50:45.209589;meal_preparation
20110607;2011-06-07 17:50:45.209589;2011-06-07 17:56:56.209589;meal_preparation
20110607;2011-06-07 17:56:56.209589;2011-06-07 18:10:34.209589;meal_preparation
20110607;2011-06-07 18:10:34.209589;2011-06-07 18:40:00.209589;eating
20110607;2011-06-07 18:40:00.209589;2011-06-07 18:49:44.209589;meal_preparation
20110607;2011-06-07 18:49:44.209589;2011-06-07 19:15:00.209589;eating
20110607;2011-06-07 19:15:00.209589;2011-06-07 19:30:05.209589;wash_dishes
20110607;2011-06-07 19:30:05.209589;2011-06-07 19:57:34.209589;meal_preparation
20110607;2011-06-07 19:57:34.209589;2011-06-07 20:09:36.209589;meal_preparation
20110607;2011-06-07 20:09:36.209589;2011-06-07 20:12:28.209589;meal_preparation
20110607;2011-06-07 20:12:28.209589;2011-06-07 20:29:29.209589;meal_preparation
20110607;2011-06-07 20:29:29.209589;2011-06-07 20:58:58.209589;meal_preparation
20110607;2011-06-07 20:58:58.209589;2011-06-07 21:16:42.209589;wash_dishes
20110607;2011-06-07 21:16:42.209589;2011-06-07 21:34:29.209589;meal_preparation
20110607;2011-06-07 21:34:29.209589;2011-06-07 21:45:42.209589;meal_preparation
20110607;2011-06-07 21:45:42.209589;2011-06-08 02:31:58.209589;sleeping
20110608;2011-06-08 02:31:58.209589;2011-06-08 06:53:18.209589;sleeping
20110608;2011-06-08 06:53:18.209589;2011-06-08 07:01:50.209589;meal_preparation
20110608;2011-06-08 07:01:50.209589;2011-06-08 07:22:31.209589;meal_preparation
20110608;2011-06-08 07:22:31.209589;2011-06-08 07:35:29.209589;meal_preparation
20110608;2011-06-08 07:35:29.209589;2011-06-08 07:46:09.209589;meal_preparation
20110608;2011-06-08 07:46:09.209589;2011-06-08 07:51:23.209589;meal_preparation
20110608;2011-06-08 07:51:23.209589;2011-06-08 08:08:33.209589;meal_preparation
20110608;2011-06-08 08:08:33.209589;2011-06-08 08:26:24.209589;meal_preparation
20110608;2011-06-08 08:26:24.209589;2011-06-08 08:26:37.209589;leave_home
20110608;2011-06-08 08:26:37.209589;2011-06-08 08:47:28.209589;eating
20110608;2011-06-08 08:47:28.209589;2011-06-08 08:58:07.209589;meal_preparation
20110608;2011-06-08 08:58:07.209589;2011-06-08 09:18:18.209589;meal_preparation
20110608;2011-06-08 09:18:18.209589;2011-06-08 09:30:02.209589;meal_preparation
20110608;2011-06-08 09:30:02.209589;2011-06-08 09:45:26.209589;meal_preparation
20110608;2011-06-08 09:45:26.209589;2011-06-08 10:03:09.209589;eating
20110608;2011-06-08 10:03:09.209589;2011-06-08 10:16:03.209589;meal_preparation
20110608;2011-06-08 10:16:03.209589;2011-06-08 10:19:04.209589;meal_preparation
20110608;2011-06-08 10:19:04.209589;2011-06-08 10:33:11.209589;eating
20110608;2011-06-08 10:33:11.209589;2011-06-08 10:46:48.209589;meal_preparation
20110608;2011-06-08 10:46:48.209589;2011-06-08 10:58:44.209589;meal_preparation
20110608;2011-06-08 10:58:44.209589;2011-06-08 10:58:50.209589;enter_home
20110608;2011-06-08 10:58:50.209589;2011-06-08 11:20:13.209589;housekeeping
20110608;2011-06-08 11:20:13.209589;2011-06-08 11:33:48.209589;housekeeping
20110608;2011-06-08 11:33:48.209589;2011-06-08 11:33:55.209589;leave_home
20110608;2011-06-08 11:33:55.209589;2011-06-08 11:33:57.209589;enter_home
20110608;2011-06-08 11:33:57.209589;2011-06-08 11:34:05.209589;enter_home
20110608;2011-06-08 11:34:05.209589;2011-06-08 11:34:10.209589;enter_home
20110608;2011-06-08 11:34:10.209589;2011-06-08 11:34:18.209589;leave_home
20110608;2011-06-08 11:34:18.209589;2011-06-08 11:34:34.209589;leave_home
20110608;2011-06-08 11:34:34.209589;2011-06-08 11:34:45.209589;leave_home
20110608;2011-06-08 11:34:45.209589;2011-06-08 11:34:45.209589;enter_home
20110608;2011-06-08 11:34:45.209589;2011-06-08 11:34:52.209589;leave_home
20110608;2011-06-08 11:34:52.209589;2011-06-08 12:13:23.209589;meal_preparation
20110608;2011-06-08 12:13:23.209589;2011-06-08 12:27:21.209589;meal_preparation
20110608;2011-06-08 12:27:21.209589;2011-06-08 12:27:27.209589;enter_home
20110608;2011-06-08 12:27:27.209589;2011-06-08 12:27:27.209589;leave_home
20110608;2011-06-08 12:27:27.209589;2011-06-08 12:27:37.209589;enter_home
20110608;2011-06-08 12:27:37.209589;2011-06-08 12:27:49.209589;leave_home
20110608;2011-06-08 12:27:49.209589;2011-06-08 12:27:53.209589;enter_home
20110608;2011-06-08 12:27:53.209589;2011-06-08 12:28:06.209589;leave_home
20110608;2011-06-08 12:28:06.209589;2011-06-08 12:36:04.209589;meal_preparation
20110608;2011-06-08 12:36:04.209589;2011-06-08 12:36:08.209589;enter_home
20110608;2011-06-08 12:36:08.209589;2011-06-08 12:46:13.209589;meal_preparation
20110608;2011-06-08 12:46:13.209589;2011-06-08 13:02:50.209589;housekeeping
20110608;2011-06-08 13:02:50.209589;2011-06-08 13:10:46.209589;meal_preparation
20110608;2011-06-08 13:10:46.209589;2011-06-08 13:10:57.209589;enter_home
20110608;2011-06-08 13:10:57.209589;2011-06-08 13:22:06.209589;meal_preparation
20110608;2011-06-08 13:22:06.209589;2011-06-08 13:30:58.209589;meal_preparation
20110608;2011-06-08 13:30:58.209589;2011-06-08 14:36:09.209589;work
20110608;2011-06-08 14:36:09.209589;2011-06-08 14:36:12.209589;enter_home
20110608;2011-06-08 14:36:12.209589;2011-06-08 14:36:21.209589;enter_home
20110608;2011-06-08 14:36:21.209589;2011-06-08 14:36:24.209589;enter_home
20110608;2011-06-08 14:36:24.209589;2011-06-08 14:36:35.209589;leave_home
20110608;2011-06-08 14:36:35.209589;2011-06-08 14:50:47.209589;eating
20110608;2011-06-08 14:50:47.209589;2011-06-08 14:51:33.209589;meal_preparation
20110608;2011-06-08 14:51:33.209589;2011-06-08 14:51:41.209589;enter_home
20110608;2011-06-08 14:51:41.209589;2011-06-08 15:11:32.209589;meal_preparation
20110608;2011-06-08 15:11:32.209589;2011-06-08 15:46:59.209589;meal_preparation
20110608;2011-06-08 15:46:59.209589;2011-06-08 16:02:11.209589;meal_preparation
20110608;2011-06-08 16:02:11.209589;2011-06-08 16:11:21.209589;meal_preparation
20110608;2011-06-08 16:11:21.209589;2011-06-08 16:11:34.209589;leave_home
20110608;2011-06-08 16:11:34.209589;2011-06-08 16:11:47.209589;leave_home
20110608;2011-06-08 16:11:47.209589;2011-06-08 16:25:13.209589;meal_preparation
20110608;2011-06-08 16:25:13.209589;2011-06-08 16:31:05.209589;meal_preparation
20110608;2011-06-08 16:31:05.209589;2011-06-08 16:31:16.209589;enter_home
20110608;2011-06-08 16:31:16.209589;2011-06-08 16:31:28.209589;leave_home
20110608;2011-06-08 16:31:28.209589;2011-06-08 16:31:44.209589;meal_preparation
20110608;2011-06-08 16:31:44.209589;2011-06-08 17:03:19.209589;meal_preparation
20110608;2011-06-08 17:03:19.209589;2011-06-08 17:13:59.209589;eating
20110608;2011-06-08 17:13:59.209589;2011-06-08 17:24:55.209589;meal_preparation
20110608;2011-06-08 17:24:55.209589;2011-06-08 17:33:24.209589;meal_preparation
20110608;2011-06-08 17:33:24.209589;2011-06-08 17:41:22.209589;meal_preparation
20110608;2011-06-08 17:41:22.209589;2011-06-08 17:59:08.209589;wash_dishes
20110608;2011-06-08 17:59:08.209589;2011-06-08 17:59:20.209589;leave_home
20110608;2011-06-08 17:59:20.209589;2011-06-08 18:08:28.209589;work
20110608;2011-06-08 18:08:28.209589;2011-06-08 18:08:56.209589;eating
20110608;2011-06-08 18:08:56.209589;2011-06-08 18:09:09.209589;enter_home
20110608;2011-06-08 18:09:09.209589;2011-06-08 18:09:22.209589;meal_preparation
20110608;2011-06-08 18:09:22.209589;2011-06-08 18:09:55.209589;eating
20110608;2011-06-08 18:09:55.209589;2011-06-08 18:15:42.209589;meal_preparation
20110608;2011-06-08 18:15:42.209589;2011-06-08 18:15:51.209589;leave_home
20110608;2011-06-08 18:15:51.209589;2011-06-08 18:28:22.209589;meal_preparation
20110608;2011-06-08 18:28:22.209589;2011-06-08 18:29:35.209589;meal_preparation
20110608;2011-06-08 18:29:35.209589;2011-06-08 18:39:11.209589;meal_preparation
20110608;2011-06-08 18:39:11.209589;2011-06-08 18:39:13.209589;meal_preparation
20110608;2011-06-08 18:39:13.209589;2011-06-08 18:48:47.209589;eating
20110608;2011-06-08 18:48:47.209589;2011-06-08 18:49:30.209589;meal_preparation
20110608;2011-06-08 18:49:30.209589;2011-06-08 18:50:49.209589;wash_dishes
20110608;2011-06-08 18:50:49.209589;2011-06-08 19:14:54.209589;meal_preparation
20110608;2011-06-08 19:14:54.209589;2011-06-08 19:24:53.209589;meal_preparation
20110608;2011-06-08 19:24:53.209589;2011-06-08 19:38:44.209589;wash_dishes
20110608;2011-06-08 19:38:44.209589;2011-06-08 19:47:25.209589;wash_dishes
20110608;2011-06-08 19:47:25.209589;2011-06-08 20:03:59.209589;meal_preparation
20110608;2011-06-08 20:03:59.209589;2011-06-08 20:05:51.209589;eating
20110608;2011-06-08 20:05:51.209589;2011-06-08 20:08:18.209589;meal_preparation
20110608;2011-06-08 20:08:18.209589;2011-06-08 20:16:10.209589;meal_preparation
20110608;2011-06-08 20:16:10.209589;2011-06-08 20:17:34.209589;meal_preparation
20110608;2011-06-08 20:17:34.209589;2011-06-08 20:47:09.209589;meal_preparation
20110608;2011-06-08 20:47:09.209589;2011-06-08 20:53:16.209589;wash_dishes
20110608;2011-06-08 20:53:16.209589;2011-06-09 04:34:26.209589;sleeping
20110609;2011-06-09 04:34:26.209589;2011-06-09 05:39:38.209589;sleeping
20110609;2011-06-09 05:39:38.209589;2011-06-09 05:41:52.209589;bed_to_toilet
20110609;2011-06-09 05:41:52.209589;2011-06-09 10:08:10.209589;sleeping
20110609;2011-06-09 10:08:10.209589;2011-06-09 10:28:50.209589;eating
20110609;2011-06-09 10:28:50.209589;2011-06-09 10:31:25.209589;meal_preparation
20110609;2011-06-09 10:31:25.209589;2011-06-09 10:31:46.209589;leave_home
20110609;2011-06-09 10:31:46.209589;2011-06-09 10:35:51.209589;housekeeping
20110609;2011-06-09 10:35:51.209589;2011-06-09 10:40:03.209589;eating
20110609;2011-06-09 10:40:03.209589;2011-06-09 10:49:27.209589;meal_preparation
20110609;2011-06-09 10:49:27.209589;2011-06-09 11:04:04.209589;eating
20110609;2011-06-09 11:04:04.209589;2011-06-09 11:10:38.209589;meal_preparation
20110609;2011-06-09 11:10:38.209589;2011-06-09 11:29:58.209589;work
20110609;2011-06-09 11:29:58.209589;2011-06-09 11:30:17.209589;leave_home
20110609;2011-06-09 11:30:17.209589;2011-06-09 11:30:33.209589;leave_home
20110609;2011-06-09 11:30:33.209589;2011-06-09 11:30:48.209589;leave_home
20110609;2011-06-09 11:30:48.209589;2011-06-09 11:30:58.209589;leave_home
20110609;2011-06-09 11:30:58.209589;2011-06-09 11:31:21.209589;leave_home
20110609;2011-06-09 11:31:21.209589;2011-06-09 11:31:29.209589;leave_home
20110609;2011-06-09 11:31:29.209589;2011-06-09 11:40:33.209589;meal_preparation
20110609;2011-06-09 11:40:33.209589;2011-06-09 11:40:42.209589;enter_home
20110609;2011-06-09 11:40:42.209589;2011-06-09 11:40:52.209589;leave_home
20110609;2011-06-09 11:40:52.209589;2011-06-09 11:40:55.209589;enter_home
20110609;2011-06-09 11:40:55.209589;2011-06-09 11:41:16.209589;leave_home
20110609;2011-06-09 11:41:16.209589;2011-06-09 11:41:27.209589;leave_home
20110609;2011-06-09 11:41:27.209589;2011-06-09 11:41:39.209589;enter_home
20110609;2011-06-09 11:41:39.209589;2011-06-09 11:41:48.209589;leave_home
20110609;2011-06-09 11:41:48.209589;2011-06-09 11:42:01.209589;enter_home
20110609;2011-06-09 11:42:01.209589;2011-06-09 11:42:10.209589;leave_home
20110609;2011-06-09 11:42:10.209589;2011-06-09 11:42:14.209589;leave_home
20110609;2011-06-09 11:42:14.209589;2011-06-09 11:42:28.209589;leave_home
20110609;2011-06-09 11:42:28.209589;2011-06-09 11:42:49.209589;leave_home
20110609;2011-06-09 11:42:49.209589;2011-06-09 11:42:49.209589;enter_home
20110609;2011-06-09 11:42:49.209589;2011-06-09 11:43:01.209589;leave_home
20110609;2011-06-09 11:43:01.209589;2011-06-09 11:43:15.209589;leave_home
20110609;2011-06-09 11:43:15.209589;2011-06-09 11:43:41.209589;leave_home
20110609;2011-06-09 11:43:41.209589;2011-06-09 11:43:46.209589;enter_home
20110609;2011-06-09 11:43:46.209589;2011-06-09 11:43:58.209589;leave_home
20110609;2011-06-09 11:43:58.209589;2011-06-09 11:44:09.209589;leave_home
20110609;2011-06-09 11:44:09.209589;2011-06-09 11:44:19.209589;leave_home
20110609;2011-06-09 11:44:19.209589;2011-06-09 11:44:26.209589;leave_home
20110609;2011-06-09 11:44:26.209589;2011-06-09 11:44:32.209589;leave_home
20110609;2011-06-09 11:44:32.209589;2011-06-09 11:44:45.209589;enter_home
20110609;2011-06-09 11:44:45.209589;2011-06-09 11:44:56.209589;leave_home
20110609;2011-06-09 11:44:56.209589;2011-06-09 11:45:07.209589;leave_home
20110609;2011-06-09 11:45:07.209589;2011-06-09 12:55:02.209589;work
20110609;2011-06-09 12:55:02.209589;2011-06-09 12:55:08.209589;enter_home
20110609;2011-06-09 12:55:08.209589;2011-06-09 13:15:22.209589;eating
20110609;2011-06-09 13:15:22.209589;2011-06-09 13:15:23.209589;meal_preparation
20110609;2011-06-09 13:15:23.209589;2011-06-09 13:29:52.209589;meal_preparation
20110609;2011-06-09 13:29:52.209589;2011-06-09 13:57:02.209589;meal_preparation
20110609;2011-06-09 13:57:02.209589;2011-06-09 14:18:45.209589;eating
20110609;2011-06-09 14:18:45.209589;2011-06-09 14:38:07.209589;work
20110609;2011-06-09 14:38:07.209589;2011-06-09 14:44:19.209589;meal_preparation
20110609;2011-06-09 14:44:19.209589;2011-06-09 15:17:11.209589;work
20110609;2011-06-09 15:17:11.209589;2011-06-09 15:20:51.209589;meal_preparation
20110609;2011-06-09 15:20:51.209589;2011-06-09 15:20:53.209589;enter_home
20110609;2011-06-09 15:20:53.209589;2011-06-09 15:35:48.209589;meal_preparation
20110609;2011-06-09 15:35:48.209589;2011-06-09 15:42:42.209589;eating
20110609;2011-06-09 15:42:42.209589;2011-06-09 15:44:54.209589;meal_preparation
20110609;2011-06-09 15:44:54.209589;2011-06-09 16:03:51.209589;work
20110609;2011-06-09 16:03:51.209589;2011-06-09 16:11:24.209589;meal_preparation
20110609;2011-06-09 16:11:24.209589;2011-06-09 16:34:45.209589;meal_preparation
20110609;2011-06-09 16:34:45.209589;2011-06-09 16:42:17.209589;meal_preparation
20110609;2011-06-09 16:42:17.209589;2011-06-09 16:42:37.209589;leave_home
20110609;2011-06-09 16:42:37.209589;2011-06-09 16:43:26.209589;meal_preparation
20110609;2011-06-09 16:43:26.209589;2011-06-09 16:50:50.209589;meal_preparation
20110609;2011-06-09 16:50:50.209589;2011-06-09 16:58:32.209589;meal_preparation
20110609;2011-06-09 16:58:32.209589;2011-06-09 17:18:59.209589;meal_preparation
20110609;2011-06-09 17:18:59.209589;2011-06-09 17:19:10.209589;enter_home
20110609;2011-06-09 17:19:10.209589;2011-06-09 17:19:25.209589;leave_home
20110609;2011-06-09 17:19:25.209589;2011-06-09 18:00:09.209589;work
20110609;2011-06-09 18:00:09.209589;2011-06-09 18:15:58.209589;meal_preparation
20110609;2011-06-09 18:15:58.209589;2011-06-09 18:16:14.209589;leave_home
20110609;2011-06-09 18:16:14.209589;2011-06-09 18:19:23.209589;meal_preparation
20110609;2011-06-09 18:19:23.209589;2011-06-09 18:39:42.209589;meal_preparation
20110609;2011-06-09 18:39:42.209589;2011-06-09 18:49:45.209589;meal_preparation
20110609;2011-06-09 18:49:45.209589;2011-06-09 19:15:13.209589;meal_preparation
20110609;2011-06-09 19:15:13.209589;2011-06-09 19:21:28.209589;wash_dishes
20110609;2011-06-09 19:21:28.209589;2011-06-09 19:31:49.209589;wash_dishes
20110609;2011-06-09 19:31:49.209589;2011-06-09 19:31:59.209589;meal_preparation
20110609;2011-06-09 19:31:59.209589;2011-06-09 19:38:19.209589;meal_preparation
20110609;2011-06-09 19:38:19.209589;2011-06-09 19:57:08.209589;wash_dishes
20110609;2011-06-09 19:57:08.209589;2011-06-09 20:16:17.209589;meal_preparation
20110609;2011-06-09 20:16:17.209589;2011-06-09 20:17:31.209589;meal_preparation
20110609;2011-06-09 20:17:31.209589;2011-06-09 20:25:44.209589;eating
20110609;2011-06-09 20:25:44.209589;2011-06-09 20:57:07.209589;meal_preparation
20110609;2011-06-09 20:57:07.209589;2011-06-09 21:01:34.209589;sleeping
20110609;2011-06-09 21:01:34.209589;2011-06-09 21:16:02.209589;meal_preparation
20110609;2011-06-09 21:16:02.209589;2011-06-09 21:46:12.209589;meal_preparation
20110609;2011-06-09 21:46:12.209589;2011-06-09 21:46:20.209589;enter_home
20110609;2011-06-09 21:46:20.209589;2011-06-10 03:10:38.209589;sleeping
20110610;2011-06-10 03:15:38.209589;2011-06-10 03:20:30.209589;bed_to_toilet
20110610;2011-06-10 03:20:30.209589;2011-06-10 08:01:11.209589;sleeping
20110610;2011-06-10 08:01:11.209589;2011-06-10 08:01:19.209589;enter_home
20110610;2011-06-10 08:01:19.209589;2011-06-10 08:01:32.209589;leave_home
20110610;2011-06-10 08:01:32.209589;2011-06-10 08:02:53.209589;meal_preparation
20110610;2011-06-10 08:02:53.209589;2011-06-10 08:08:04.209589;bed_to_toilet
20110610;2011-06-10 08:08:04.209589;2011-06-10 08:12:18.209589;meal_preparation
20110610;2011-06-10 08:12:18.209589;2011-06-10 08:34:44.209589;meal_preparation
20110610;2011-06-10 08:34:44.209589;2011-06-10 08:34:48.209589;leave_home
20110610;2011-06-10 08:34:48.209589;2011-06-10 08:48:26.209589;meal_preparation
20110610;2011-06-10 08:48:26.209589;2011-06-10 09:07:37.209589;meal_preparation
20110610;2011-06-10 09:07:37.209589;2011-06-10 09:12:14.209589;meal_preparation
20110610;2011-06-10 09:12:14.209589;2011-06-10 09:20:22.209589;meal_preparation
20110610;2011-06-10 09:20:22.209589;2011-06-10 09:22:38.209589;eating
20110610;2011-06-10 09:22:38.209589;2011-06-10 09:45:48.209589;meal_preparation
20110610;2011-06-10 09:45:48.209589;2011-06-10 09:54:12.209589;eating
20110610;2011-06-10 09:54:12.209589;2011-06-10 09:57:12.209589;meal_preparation
20110610;2011-06-10 09:57:12.209589;2011-06-10 10:12:14.209589;eating
20110610;2011-06-10 10:12:14.209589;2011-06-10 10:15:56.209589;meal_preparation
20110610;2011-06-10 10:15:56.209589;2011-06-10 10:16:05.209589;enter_home
20110610;2011-06-10 10:16:05.209589;2011-06-10 10:27:14.209589;eating
20110610;2011-06-10 10:27:14.209589;2011-06-10 10:34:36.209589;meal_preparation
20110610;2011-06-10 10:34:36.209589;2011-06-10 10:34:39.209589;leave_home
20110610;2011-06-10 10:34:39.209589;2011-06-10 10:55:52.209589;meal_preparation
20110610;2011-06-10 10:55:52.209589;2011-06-10 10:55:56.209589;enter_home
20110610;2011-06-10 10:55:56.209589;2011-06-10 11:05:14.209589;meal_preparation
20110610;2011-06-10 11:05:14.209589;2011-06-10 11:14:51.209589;meal_preparation
20110610;2011-06-10 11:14:51.209589;2011-06-10 11:29:35.209589;work
20110610;2011-06-10 11:29:35.209589;2011-06-10 11:29:59.209589;leave_home
20110610;2011-06-10 11:29:59.209589;2011-06-10 11:30:15.209589;leave_home
20110610;2011-06-10 11:30:15.209589;2011-06-10 11:30:30.209589;enter_home
20110610;2011-06-10 11:30:30.209589;2011-06-10 11:30:39.209589;leave_home
20110610;2011-06-10 11:30:39.209589;2011-06-10 11:30:57.209589;leave_home
20110610;2011-06-10 11:30:57.209589;2011-06-10 11:41:16.209589;meal_preparation
20110610;2011-06-10 11:41:16.209589;2011-06-10 11:41:46.209589;leave_home
20110610;2011-06-10 11:41:46.209589;2011-06-10 11:41:56.209589;leave_home
20110610;2011-06-10 11:41:56.209589;2011-06-10 12:13:20.209589;meal_preparation
20110610;2011-06-10 12:13:20.209589;2011-06-10 12:25:55.209589;meal_preparation
20110610;2011-06-10 12:25:55.209589;2011-06-10 12:25:58.209589;enter_home
20110610;2011-06-10 12:25:58.209589;2011-06-10 12:26:10.209589;leave_home
20110610;2011-06-10 12:26:10.209589;2011-06-10 12:37:06.209589;meal_preparation
20110610;2011-06-10 12:37:06.209589;2011-06-10 12:52:01.209589;meal_preparation
20110610;2011-06-10 12:52:01.209589;2011-06-10 12:52:28.209589;leave_home
20110610;2011-06-10 12:52:28.209589;2011-06-10 13:12:29.209589;meal_preparation
20110610;2011-06-10 13:12:29.209589;2011-06-10 13:40:25.209589;meal_preparation
20110610;2011-06-10 13:40:25.209589;2011-06-10 13:40:38.209589;enter_home
20110610;2011-06-10 13:40:38.209589;2011-06-10 13:40:46.209589;enter_home
20110610;2011-06-10 13:40:46.209589;2011-06-10 13:40:47.209589;enter_home
20110610;2011-06-10 13:40:47.209589;2011-06-10 13:40:50.209589;enter_home
20110610;2011-06-10 13:40:50.209589;2011-06-10 13:50:16.209589;meal_preparation
20110610;2011-06-10 13:50:16.209589;2011-06-10 13:50:29.209589;enter_home
20110610;2011-06-10 13:50:29.209589;2011-06-10 14:33:33.209589;meal_preparation
20110610;2011-06-10 14:33:33.209589;2011-06-10 15:03:13.209589;work
20110610;2011-06-10 15:03:13.209589;2011-06-10 15:14:33.209589;meal_preparation
20110610;2011-06-10 15:14:33.209589;2011-06-10 15:20:55.209589;meal_preparation
20110610;2011-06-10 15:20:55.209589;2011-06-10 15:37:30.209589;meal_preparation
20110610;2011-06-10 15:37:30.209589;2011-06-10 15:49:12.209589;meal_preparation
20110610;2011-06-10 15:49:12.209589;2011-06-10 15:49:28.209589;leave_home
20110610;2011-06-10 15:49:28.209589;2011-06-10 15:49:36.209589;leave_home
20110610;2011-06-10 15:49:36.209589;2011-06-10 16:17:01.209589;meal_preparation
20110610;2011-06-10 16:17:01.209589;2011-06-10 16:23:44.209589;work
20110610;2011-06-10 16:23:44.209589;2011-06-10 16:53:43.209589;meal_preparation
20110610;2011-06-10 16:53:43.209589;2011-06-10 17:18:52.209589;meal_preparation
20110610;2011-06-10 17:18:52.209589;2011-06-10 17:20:38.209589;meal_preparation
20110610;2011-06-10 17:20:38.209589;2011-06-10 17:24:17.209589;meal_preparation
20110610;2011-06-10 17:24:17.209589;2011-06-10 17:24:27.209589;enter_home
20110610;2011-06-10 17:24:27.209589;2011-06-10 17:24:27.209589;enter_home
20110610;2011-06-10 17:24:27.209589;2011-06-10 17:41:33.209589;meal_preparation
20110610;2011-06-10 17:41:33.209589;2011-06-10 17:41:37.209589;enter_home
20110610;2011-06-10 17:41:37.209589;2011-06-10 17:41:43.209589;leave_home
20110610;2011-06-10 17:41:43.209589;2011-06-10 17:41:54.209589;enter_home
20110610;2011-06-10 17:41:54.209589;2011-06-10 17:42:12.209589;enter_home
20110610;2011-06-10 17:42:12.209589;2011-06-10 17:51:26.209589;meal_preparation
20110610;2011-06-10 17:51:26.209589;2011-06-10 17:59:03.209589;meal_preparation
20110610;2011-06-10 17:59:03.209589;2011-06-10 18:07:58.209589;meal_preparation
20110610;2011-06-10 18:07:58.209589;2011-06-10 18:21:08.209589;eating
20110610;2011-06-10 18:21:08.209589;2011-06-10 18:29:18.209589;meal_preparation
20110610;2011-06-10 18:29:18.209589;2011-06-10 18:37:34.209589;eating
20110610;2011-06-10 18:37:34.209589;2011-06-10 18:50:52.209589;meal_preparation
