case_id;date;end_date;label
20110514;2011-05-14 15:33:15.668601;2011-05-14 15:37:10.974080;meal_preparation
20110514;2011-05-14 15:40:33.263359;2011-05-14 16:02:47.883290;relax
20110514;2011-05-14 16:03:32.014033;2011-05-14 16:08:01.352869;relax
20110514;2011-05-14 16:20:27.942735;2011-05-14 16:29:00.048848;work
20110514;2011-05-14 16:31:55.171277;2011-05-14 16:49:15.901105;work
20110514;2011-05-14 17:22:02.021458;2011-05-14 17:34:09.280702;relax
20110514;2011-05-14 17:35:23.946727;2011-05-14 18:30:40.128057;relax
20110514;2011-05-14 18:36:46.308121;2011-05-14 18:44:28.424284;relax
20110514;2011-05-14 18:47:20.113283;2011-05-14 19:16:27.706922;relax
20110514;2011-05-14 19:18:37.969224;2011-05-14 19:30:59.965449;meal_preparation
20110514;2011-05-14 19:32:35.989756;2011-05-14 20:41:06.463817;relax
20110514;2011-05-14 20:54:41.176033;2011-05-14 21:46:21.518669;work
20110514;2011-05-14 21:59:25.652079;2011-05-14 22:41:01.471136;relax
20110514;2011-05-14 22:44:55.101552;2011-05-15 04:22:44.624551;sleeping
20110515;2011-05-15 04:22:50.398987;2011-05-15 04:25:50.590135;bed_to_toilet
20110515;2011-05-15 04:25:55.446432;2011-05-15 06:00:37.816913;sleeping
20110515;2011-05-15 06:01:11.961914;2011-05-15 06:13:54.258510;meal_preparation
20110515;2011-05-15 06:15:41.887798;2011-05-15 06:40:26.239395;relax
20110515;2011-05-15 06:50:28.865463;2011-05-15 07:04:57.735554;relax
20110515;2011-05-15 07:13:28.743521;2011-05-15 07:39:14.373919;relax
20110515;2011-05-15 08:21:00.089847;2011-05-15 08:30:20.637779;relax
20110515;2011-05-15 08:56:23.062832;2011-05-15 09:08:00.600304;relax
20110515;2011-05-15 09:08:48.933127;2011-05-15 09:13:06.492974;work
20110515;2011-05-15 09:31:59.128133;2011-05-15 09:32:06.338925;leave_home
20110515;2011-05-15 13:22:45.884083;2011-05-15 13:22:50.971218;enter_home
20110515;2011-05-15 13:27:41.503305;2011-05-15 14:14:28.836360;relax
20110515;2011-05-15 14:14:40.422734;2011-05-15 14:24:12.200586;relax
20110515;2011-05-15 14:51:44.922951;2011-05-15 14:58:57.991706;relax
20110515;2011-05-15 15:01:45.189859;2011-05-15 15:58:06.823991;relax
20110515;2011-05-15 16:05:48.596251;2011-05-15 16:10:02.677493;meal_preparation
20110515;2011-05-15 16:37:15.851211;2011-05-15 17:19:41.681626;relax
20110515;2011-05-15 17:22:16.032519;2011-05-15 18:43:54.328304;relax
20110515;2011-05-15 18:56:28.979518;2011-05-15 19:12:23.409320;relax
20110515;2011-05-15 19:12:54.569004;2011-05-15 19:19:32.534380;work
20110515;2011-05-15 19:21:53.987676;2011-05-15 20:17:03.971203;relax
20110515;2011-05-15 20:34:25.908394;2011-05-15 21:21:32.491806;relax
20110515;2011-05-15 22:52:12.531671;2011-05-16 05:24:55.151310;sleeping
20110516;2011-05-16 05:33:21.744711;2011-05-16 05:39:21.002758;meal_preparation
20110516;2011-05-16 05:39:53.490756;2011-05-16 05:44:10.295316;meal_preparation
20110516;2011-05-16 05:45:23.348696;2011-05-16 08:48:28.883592;relax
20110516;2011-05-16 09:08:04.033614;2011-05-16 09:17:47.686156;relax
20110516;2011-05-16 09:32:19.564129;2011-05-16 09:41:35.063997;meal_preparation
20110516;2011-05-16 09:49:37.895687;2011-05-16 09:50:18.060289;meal_preparation
20110516;2011-05-16 09:50:16.545918;2011-05-16 09:56:28.600267;eating
20110516;2011-05-16 11:40:45.341103;2011-05-16 11:40:55.942009;leave_home
20110516;2011-05-16 13:43:01.791812;2011-05-16 13:43:08.286110;enter_home
20110516;2011-05-16 13:58:47.915907;2011-05-16 14:09:40.817871;relax
20110516;2011-05-16 14:10:22.416213;2011-05-16 16:10:23.479407;relax
20110516;2011-05-16 16:18:25.525840;2011-05-16 16:53:46.558289;relax
20110516;2011-05-16 16:54:27.935998;2011-05-16 18:34:22.028135;relax
20110516;2011-05-16 18:42:14.660314;2011-05-16 18:54:57.871204;work
20110516;2011-05-16 19:06:03.625170;2011-05-16 19:14:21.250315;relax
20110516;2011-05-16 19:15:36.530139;2011-05-16 19:33:05.004106;relax
20110516;2011-05-16 19:34:13.355323;2011-05-16 19:39:53.316530;work
20110516;2011-05-16 19:44:43.704982;2011-05-16 19:55:34.581970;work
20110516;2011-05-16 20:01:38.468015;2011-05-16 20:03:02.785211;meal_preparation
20110516;2011-05-16 20:06:07.612178;2011-05-16 20:07:30.880774;meal_preparation
20110516;2011-05-16 20:08:03.167331;2011-05-16 20:10:32.514920;meal_preparation
20110516;2011-05-16 20:10:56.762287;2011-05-16 20:16:57.204442;relax
20110516;2011-05-16 20:17:43.351351;2011-05-16 20:46:53.786513;relax
20110516;2011-05-16 20:54:03.372914;2011-05-16 21:26:38.483461;relax
20110516;2011-05-16 21:29:41.060496;2011-05-16 22:04:33.370120;relax
20110516;2011-05-16 22:10:45.288605;2011-05-17 05:54:30.332384;sleeping
20110517;2011-05-17 05:54:40.498725;2011-05-17 05:58:55.146435;meal_preparation
20110517;2011-05-17 06:07:55.871639;2011-05-17 06:35:38.863285;relax
20110517;2011-05-17 07:09:39.574260;2011-05-17 07:19:13.376171;meal_preparation
20110517;2011-05-17 07:19:21.510211;2011-05-17 07:23:16.825774;eating
20110517;2011-05-17 07:48:58.995629;2011-05-17 07:52:26.859839;meal_preparation
20110517;2011-05-17 08:03:16.021005;2011-05-17 08:03:20.705683;leave_home
20110517;2011-05-17 11:17:10.668576;2011-05-17 11:17:16.097305;enter_home
20110517;2011-05-17 11:20:22.926802;2011-05-17 11:29:17.856465;meal_preparation
20110517;2011-05-17 11:36:58.065986;2011-05-17 11:37:02.837776;leave_home
20110517;2011-05-17 13:36:18.688302;2011-05-17 13:36:24.265293;enter_home
20110517;2011-05-17 13:47:50.695083;2011-05-17 13:59:29.428925;relax
20110517;2011-05-17 14:00:08.934711;2011-05-17 14:41:05.624577;relax
20110517;2011-05-17 14:52:59.782913;2011-05-17 14:53:04.651214;leave_home
20110517;2011-05-17 15:14:19.485515;2011-05-17 15:14:38.523101;enter_home
20110517;2011-05-17 15:58:32.778149;2011-05-17 16:31:33.545000;relax
20110517;2011-05-17 16:31:59.538239;2011-05-17 16:53:34.963465;relax
20110517;2011-05-17 16:54:13.866291;2011-05-17 17:06:10.722964;relax
20110517;2011-05-17 17:13:27.161811;2011-05-17 17:53:12.486392;relax
20110517;2011-05-17 17:56:41.197406;2011-05-17 18:10:30.454007;relax
20110517;2011-05-17 18:10:59.990308;2011-05-17 18:16:16.627584;meal_preparation
20110517;2011-05-17 18:26:47.633350;2011-05-17 18:26:55.755536;leave_home
20110517;2011-05-17 19:09:45.112920;2011-05-17 19:09:52.213360;enter_home
20110517;2011-05-17 19:11:49.501919;2011-05-17 19:46:21.423639;relax
20110517;2011-05-17 19:49:16.994717;2011-05-18 00:04:18.487159;relax
20110518;2011-05-18 00:16:36.434960;2011-05-18 07:57:53.433232;sleeping
20110518;2011-05-18 07:58:25.669939;2011-05-18 08:17:54.465045;relax
20110518;2011-05-18 08:20:32.623853;2011-05-18 08:24:22.644347;meal_preparation
20110518;2011-05-18 08:29:19.759408;2011-05-18 08:37:46.842843;meal_preparation
20110518;2011-05-18 08:38:18.692032;2011-05-18 08:40:25.602280;meal_preparation
20110518;2011-05-18 08:40:50.834258;2011-05-18 09:07:44.262356;relax
20110518;2011-05-18 09:08:48.831291;2011-05-18 10:17:09.518596;relax
20110518;2011-05-18 10:21:51.984723;2011-05-18 10:47:51.032997;relax
20110518;2011-05-18 11:39:40.661750;2011-05-18 11:51:59.125329;relax
20110518;2011-05-18 12:03:20.671285;2011-05-18 12:11:42.719049;work
20110518;2011-05-18 12:17:18.519385;2011-05-18 12:17:23.083553;leave_home
20110518;2011-05-18 14:12:12.278942;2011-05-18 14:12:18.157839;enter_home
20110518;2011-05-18 14:13:44.548674;2011-05-18 14:18:54.376720;meal_preparation
20110518;2011-05-18 14:20:14.865449;2011-05-18 14:23:06.465021;meal_preparation
20110518;2011-05-18 14:24:51.874043;2011-05-18 14:27:39.390835;meal_preparation
20110518;2011-05-18 14:27:44.625865;2011-05-18 14:52:41.622203;relax
20110518;2011-05-18 15:27:27.582199;2011-05-18 15:52:43.805555;relax
20110518;2011-05-18 16:26:15.112741;2011-05-18 16:38:02.409858;relax
20110518;2011-05-18 16:42:05.963374;2011-05-18 16:42:10.533718;leave_home
20110518;2011-05-18 19:13:35.179555;2011-05-18 19:13:40.481572;enter_home
20110518;2011-05-18 19:19:19.445173;2011-05-18 19:24:33.172208;meal_preparation
20110518;2011-05-18 19:24:46.843098;2011-05-18 19:31:59.849566;meal_preparation
20110518;2011-05-18 19:34:44.442567;2011-05-18 19:37:55.263538;meal_preparation
20110518;2011-05-18 19:38:01.513447;2011-05-18 19:44:22.410122;relax
20110518;2011-05-18 19:49:28.774190;2011-05-18 19:58:33.621722;relax
20110518;2011-05-18 20:00:02.220018;2011-05-18 20:04:17.938799;relax
20110518;2011-05-18 20:05:34.717791;2011-05-18 20:38:06.776966;relax
20110518;2011-05-18 20:38:09.109306;2011-05-18 20:43:17.764880;meal_preparation
20110518;2011-05-18 20:43:36.442555;2011-05-18 23:35:49.561471;relax
20110518;2011-05-18 23:44:35.433118;2011-05-19 04:08:22.011546;sleeping
20110519;2011-05-19 04:08:30.061901;2011-05-19 04:11:39.480842;bed_to_toilet
20110519;2011-05-19 04:12:32.601276;2011-05-19 05:26:21.864723;sleeping
20110519;2011-05-19 05:26:50.236785;2011-05-19 05:39:06.072649;meal_preparation
20110519;2011-05-19 05:39:44.701110;2011-05-19 05:42:08.722391;meal_preparation
20110519;2011-05-19 05:47:04.592783;2011-05-19 06:18:07.927707;relax
20110519;2011-05-19 06:18:47.513901;2011-05-19 06:31:04.201638;relax
20110519;2011-05-19 06:44:21.985276;2011-05-19 07:01:50.715385;relax
20110519;2011-05-19 07:10:05.742033;2011-05-19 07:14:00.100044;meal_preparation
20110519;2011-05-19 07:14:06.305803;2011-05-19 07:16:54.970557;eating
20110519;2011-05-19 08:10:49.648675;2011-05-19 08:10:54.280492;leave_home
20110519;2011-05-19 11:21:32.070014;2011-05-19 11:21:36.899231;enter_home
20110519;2011-05-19 11:44:02.182984;2011-05-19 11:44:06.841336;leave_home
20110519;2011-05-19 14:05:04.916348;2011-05-19 14:05:11.109681;enter_home
20110519;2011-05-19 14:06:14.997686;2011-05-19 14:11:34.863276;meal_preparation
20110519;2011-05-19 14:22:21.396713;2011-05-19 14:28:02.271767;meal_preparation
20110519;2011-05-19 14:28:04.596000;2011-05-19 14:37:23.897691;relax
20110519;2011-05-19 14:38:54.264804;2011-05-19 16:04:53.254496;relax
20110519;2011-05-19 16:17:13.705997;2011-05-19 16:18:56.414089;meal_preparation
20110519;2011-05-19 16:21:31.119046;2011-05-19 17:22:49.904816;eating
20110519;2011-05-19 17:59:56.890383;2011-05-19 19:27:03.275831;relax
20110519;2011-05-19 19:27:27.204806;2011-05-19 19:33:45.584611;meal_preparation
20110519;2011-05-19 19:33:59.337014;2011-05-19 22:09:27.994241;relax
20110519;2011-05-19 22:28:18.891728;2011-05-20 06:05:58.337497;sleeping
20110520;2011-05-20 06:06:08.443146;2011-05-20 06:12:32.003786;meal_preparation
20110520;2011-05-20 06:16:19.660547;2011-05-20 06:18:47.474350;meal_preparation
20110520;2011-05-20 06:18:54.632364;2011-05-20 06:28:14.514747;relax
20110520;2011-05-20 07:25:23.452637;2011-05-20 07:31:13.903879;meal_preparation
20110520;2011-05-20 07:32:23.732398;2011-05-20 07:41:36.377323;work
20110520;2011-05-20 07:43:37.914104;2011-05-20 07:49:43.990641;relax
20110520;2011-05-20 08:06:19.576095;2011-05-20 08:06:24.314443;leave_home
20110520;2011-05-20 09:21:27.597035;2011-05-20 09:21:32.141212;enter_home
20110520;2011-05-20 09:55:09.584979;2011-05-20 09:58:57.837313;work
20110520;2011-05-20 10:11:51.968694;2011-05-20 10:28:49.613988;relax
20110520;2011-05-20 10:50:13.417243;2011-05-20 10:50:18.177840;leave_home
20110520;2011-05-20 16:01:42.466620;2011-05-20 16:01:48.591411;enter_home
20110520;2011-05-20 16:08:51.356346;2011-05-20 16:13:21.083660;work
20110520;2011-05-20 16:22:13.225261;2011-05-20 16:28:20.826443;meal_preparation
20110520;2011-05-20 16:38:52.557333;2011-05-20 17:09:16.534099;relax
20110520;2011-05-20 17:09:19.461476;2011-05-20 17:14:20.961917;meal_preparation
20110520;2011-05-20 17:19:45.414019;2011-05-20 17:24:09.011198;meal_preparation
20110520;2011-05-20 17:24:18.403451;2011-05-20 17:39:28.992681;relax
20110520;2011-05-20 17:39:57.652833;2011-05-20 18:26:41.775402;relax
20110520;2011-05-20 18:27:46.702483;2011-05-20 18:53:29.296913;relax
20110520;2011-05-20 18:53:33.022730;2011-05-20 18:55:27.649323;meal_preparation
20110520;2011-05-20 18:57:57.609957;2011-05-20 19:03:19.407223;meal_preparation
20110520;2011-05-20 19:03:22.404125;2011-05-20 19:40:01.775990;relax
20110520;2011-05-20 19:43:50.433353;2011-05-20 20:52:54.892697;relax
20110520;2011-05-20 20:55:14.942030;2011-05-20 22:05:06.279111;relax
20110520;2011-05-20 22:17:41.150663;2011-05-20 22:34:37.562648;relax
20110520;2011-05-20 22:40:54.771842;2011-05-21 06:09:33.709372;sleeping
20110521;2011-05-21 06:23:58.834686;2011-05-21 06:36:45.671130;meal_preparation
20110521;2011-05-21 06:38:47.881098;2011-05-21 06:54:45.178142;relax
20110521;2011-05-21 06:56:06.766066;2011-05-21 07:49:17.924928;relax
20110521;2011-05-21 09:24:23.389478;2011-05-21 09:27:20.631753;meal_preparation
20110521;2011-05-21 09:28:02.611400;2011-05-21 09:36:35.894352;eating
20110521;2011-05-21 09:45:53.577745;2011-05-21 09:45:59.871209;leave_home
20110521;2011-05-21 09:54:20.324536;2011-05-21 09:54:25.403656;enter_home
20110521;2011-05-21 09:54:35.081841;2011-05-21 09:59:50.521449;meal_preparation
20110521;2011-05-21 10:20:24.415608;2011-05-21 10:33:53.137509;relax
20110521;2011-05-21 10:48:29.595172;2011-05-21 11:20:55.205679;relax
20110521;2011-05-21 11:54:22.453491;2011-05-21 12:39:03.793645;relax
20110521;2011-05-21 12:50:10.160194;2011-05-21 12:57:58.321821;relax
20110521;2011-05-21 12:58:18.752461;2011-05-21 13:43:43.449845;relax
20110521;2011-05-21 14:04:37.928414;2011-05-21 14:37:00.640286;relax
20110521;2011-05-21 14:39:22.320644;2011-05-21 14:47:24.239934;work
20110521;2011-05-21 14:55:03.807052;2011-05-21 15:56:12.515408;relax
20110521;2011-05-21 15:59:37.231422;2011-05-21 16:20:11.792741;meal_preparation
20110521;2011-05-21 16:21:28.556824;2011-05-21 16:42:54.948213;meal_preparation
20110521;2011-05-21 16:43:12.551603;2011-05-21 16:53:35.055887;relax
20110521;2011-05-21 16:55:29.423859;2011-05-21 17:44:36.644067;relax
20110521;2011-05-21 17:45:43.504068;2011-05-21 18:43:06.653278;relax
20110521;2011-05-21 18:43:09.215700;2011-05-21 18:52:26.181652;meal_preparation
20110521;2011-05-21 18:54:51.651478;2011-05-21 19:11:54.772112;relax
20110521;2011-05-21 19:26:20.681194;2011-05-21 20:06:34.985826;relax
20110521;2011-05-21 20:23:37.819030;2011-05-21 20:51:54.850551;relax
20110521;2011-05-21 20:52:17.420385;2011-05-21 21:58:02.744042;relax
20110521;2011-05-21 22:03:58.789118;2011-05-22 02:34:39.415337;sleeping
20110522;2011-05-22 02:34:51.206085;2011-05-22 02:38:08.944841;bed_to_toilet
20110522;2011-05-22 02:38:17.232654;2011-05-22 07:26:09.539671;sleeping
20110522;2011-05-22 07:27:35.458388;2011-05-22 07:37:03.372275;meal_preparation
20110522;2011-05-22 07:45:38.943823;2011-05-22 08:03:01.084599;relax
20110522;2011-05-22 08:04:09.827577;2011-05-22 08:14:34.567242;relax
20110522;2011-05-22 09:03:30.268422;2011-05-22 09:05:45.036491;meal_preparation
20110522;2011-05-22 09:10:09.403096;2011-05-22 09:11:36.189288;meal_preparation
20110522;2011-05-22 09:11:17.367831;2011-05-22 09:17:27.242024;eating
20110522;2011-05-22 09:46:46.357220;2011-05-22 09:46:51.402569;leave_home
20110522;2011-05-22 09:51:51.984341;2011-05-22 09:51:56.961833;enter_home
20110522;2011-05-22 10:01:36.988544;2011-05-22 10:01:42.555562;leave_home
20110522;2011-05-22 12:05:08.544893;2011-05-22 12:05:58.534355;enter_home
20110522;2011-05-22 12:13:49.598145;2011-05-22 12:18:56.380747;meal_preparation
20110522;2011-05-22 13:14:27.655804;2011-05-22 13:31:39.665357;meal_preparation
20110522;2011-05-22 13:32:51.151833;2011-05-22 13:44:10.446245;relax
20110522;2011-05-22 13:44:13.199042;2011-05-22 13:58:26.756356;meal_preparation
20110522;2011-05-22 13:58:53.297852;2011-05-22 14:58:01.202365;meal_preparation
20110522;2011-05-22 14:59:43.843987;2011-05-22 15:04:29.992301;meal_preparation
20110522;2011-05-22 15:04:32.285134;2011-05-22 15:53:26.257323;relax
20110522;2011-05-22 16:03:27.314288;2011-05-22 16:14:05.395436;meal_preparation
20110522;2011-05-22 16:31:48.203451;2011-05-22 16:31:57.934289;leave_home
20110522;2011-05-22 16:52:02.970496;2011-05-22 16:52:22.996113;enter_home
20110522;2011-05-22 17:00:50.588756;2011-05-22 17:06:19.572370;meal_preparation
20110522;2011-05-22 17:06:29.455551;2011-05-22 17:34:59.483361;relax
20110522;2011-05-22 17:35:29.321647;2011-05-22 17:45:59.585105;meal_preparation
20110522;2011-05-22 18:06:03.756332;2011-05-22 18:26:23.073435;relax
20110522;2011-05-22 18:27:13.052112;2011-05-22 18:44:36.918952;meal_preparation
20110522;2011-05-22 18:44:53.338937;2011-05-22 18:49:31.810921;eating
20110522;2011-05-22 18:50:12.183146;2011-05-22 18:53:42.105422;meal_preparation
20110522;2011-05-22 18:57:41.884316;2011-05-22 19:00:26.535424;meal_preparation
20110522;2011-05-22 19:01:59.094895;2011-05-22 19:29:09.557851;eating
20110522;2011-05-22 19:30:41.918038;2011-05-22 20:08:02.762382;meal_preparation
20110522;2011-05-22 20:07:10.993553;2011-05-22 20:17:32.285686;relax
20110522;2011-05-22 20:20:32.336251;2011-05-22 20:23:06.370686;meal_preparation
20110522;2011-05-22 20:25:46.233637;2011-05-22 20:27:29.599147;meal_preparation
20110522;2011-05-22 20:27:41.150391;2011-05-22 20:43:04.235262;relax
20110522;2011-05-22 20:58:08.989306;2011-05-22 21:12:52.352013;relax
20110522;2011-05-22 21:13:33.913092;2011-05-22 21:17:36.142462;relax
20110522;2011-05-22 21:18:11.183438;2011-05-22 21:54:01.324994;relax
20110522;2011-05-22 22:02:53.071581;2011-05-23 02:43:44.902903;sleeping
20110523;2011-05-23 02:43:48.915537;2011-05-23 02:46:50.952736;bed_to_toilet
20110523;2011-05-23 02:46:55.675087;2011-05-23 03:29:08.653024;sleeping
20110523;2011-05-23 03:30:57.351565;2011-05-23 03:36:41.809497;meal_preparation
20110523;2011-05-23 03:39:44.323052;2011-05-23 03:43:24.241665;meal_preparation
20110523;2011-05-23 03:47:00.396876;2011-05-23 05:45:34.480651;relax
20110523;2011-05-23 05:48:37.343458;2011-05-23 06:46:50.297687;sleeping
20110523;2011-05-23 06:48:04.334919;2011-05-23 06:50:30.875921;meal_preparation
20110523;2011-05-23 07:05:37.146187;2011-05-23 07:07:20.772918;meal_preparation
20110523;2011-05-23 07:18:33.412728;2011-05-23 07:19:09.112558;meal_preparation
20110523;2011-05-23 07:19:11.113082;2011-05-23 07:31:24.587250;eating
20110523;2011-05-23 07:37:55.143819;2011-05-23 07:55:12.065610;meal_preparation
20110523;2011-05-23 08:45:34.236550;2011-05-23 08:45:41.866866;leave_home
20110523;2011-05-23 09:26:14.154278;2011-05-23 09:26:19.653571;enter_home
20110523;2011-05-23 09:33:06.868482;2011-05-23 09:42:16.836985;relax
20110523;2011-05-23 09:42:25.761671;2011-05-23 09:56:25.686736;meal_preparation
20110523;2011-05-23 10:30:49.745633;2011-05-23 10:30:58.114323;leave_home
20110523;2011-05-23 10:54:30.098132;2011-05-23 10:54:35.104513;enter_home
20110523;2011-05-23 11:23:56.753771;2011-05-23 12:19:45.221113;relax
20110523;2011-05-23 12:20:38.765285;2011-05-23 12:26:43.921307;meal_preparation
20110523;2011-05-23 12:26:51.705343;2011-05-23 12:42:12.676864;relax
20110523;2011-05-23 12:42:54.583034;2011-05-23 12:53:53.172297;relax
20110523;2011-05-23 12:54:57.938811;2011-05-23 13:43:25.702553;relax
20110523;2011-05-23 13:52:21.188939;2011-05-23 13:52:27.357222;leave_home
20110523;2011-05-23 14:31:11.931930;2011-05-23 14:31:17.072731;enter_home
20110523;2011-05-23 14:41:33.891446;2011-05-23 14:41:38.191451;leave_home
20110523;2011-05-23 14:44:56.833863;2011-05-23 14:45:26.637603;enter_home
20110523;2011-05-23 14:45:41.818470;2011-05-23 14:55:11.181464;relax
20110523;2011-05-23 14:57:24.486161;2011-05-23 16:48:02.044361;relax
20110523;2011-05-23 16:55:36.104603;2011-05-23 17:02:50.933735;relax
20110523;2011-05-23 17:03:44.445774;2011-05-23 17:50:58.643816;relax
20110523;2011-05-23 17:57:11.847869;2011-05-23 18:12:22.862964;meal_preparation
20110523;2011-05-23 18:12:21.992728;2011-05-23 18:23:02.026863;eating
20110523;2011-05-23 18:23:00.587008;2011-05-23 18:24:47.765218;wash_dishes
20110523;2011-05-23 18:36:12.856224;2011-05-23 19:26:40.369140;relax
20110523;2011-05-23 19:26:49.243719;2011-05-23 19:31:29.409773;meal_preparation
20110523;2011-05-23 19:41:52.395871;2011-05-23 21:37:15.335880;relax
20110523;2011-05-23 21:44:59.759837;2011-05-24 05:37:41.243260;sleeping
20110524;2011-05-24 05:51:28.805701;2011-05-24 06:24:59.317514;relax
20110524;2011-05-24 07:28:42.584466;2011-05-24 07:28:46.753912;leave_home
20110524;2011-05-24 14:18:57.742094;2011-05-24 14:19:04.785435;enter_home
20110524;2011-05-24 14:35:27.967834;2011-05-24 14:45:54.538036;relax
20110524;2011-05-24 14:51:44.497509;2011-05-24 14:51:48.752736;leave_home
20110524;2011-05-24 15:55:55.852301;2011-05-24 15:56:22.461877;enter_home
20110524;2011-05-24 16:02:39.795965;2011-05-24 16:06:04.635010;meal_preparation
20110524;2011-05-24 16:09:14.289408;2011-05-24 17:11:00.238752;relax
20110524;2011-05-24 17:13:06.456246;2011-05-24 17:16:48.153805;meal_preparation
20110524;2011-05-24 17:27:14.192533;2011-05-24 18:03:24.514732;relax
20110524;2011-05-24 18:04:41.144072;2011-05-24 18:56:30.013520;relax
20110524;2011-05-24 19:01:31.728932;2011-05-24 20:12:38.295510;relax
20110524;2011-05-24 20:13:02.080013;2011-05-24 20:21:06.712819;meal_preparation
20110524;2011-05-24 20:40:16.395712;2011-05-24 21:11:05.827860;relax
20110524;2011-05-24 21:14:39.196744;2011-05-24 22:31:19.411584;relax
20110524;2011-05-24 22:48:19.207588;2011-05-25 03:06:33.378672;sleeping
20110525;2011-05-25 03:06:42.155540;2011-05-25 03:08:38.620115;bed_to_toilet
20110525;2011-05-25 03:08:40.267523;2011-05-25 05:09:24.616446;sleeping
20110525;2011-05-25 05:24:23.969482;2011-05-25 05:47:19.895879;relax
20110525;2011-05-25 07:15:43.894908;2011-05-25 07:15:48.240035;leave_home
20110525;2011-05-25 10:08:30.567221;2011-05-25 10:08:35.681822;enter_home
20110525;2011-05-25 10:36:21.483681;2011-05-25 13:41:44.894634;sleeping
20110525;2011-05-25 14:14:23.222141;2011-05-25 14:28:48.088122;sleeping
20110525;2011-05-25 14:38:35.743265;2011-05-25 14:44:17.254831;meal_preparation
20110525;2011-05-25 14:45:01.130393;2011-05-25 14:46:20.671034;meal_preparation
20110525;2011-05-25 14:54:47.174012;2011-05-25 14:56:47.754187;meal_preparation
20110525;2011-05-25 14:57:12.173042;2011-05-25 15:02:11.883517;relax
20110525;2011-05-25 15:02:50.844266;2011-05-25 15:36:19.016503;relax
20110525;2011-05-25 15:37:29.192878;2011-05-25 17:35:15.877703;relax
20110525;2011-05-25 18:08:57.210036;2011-05-25 18:09:03.916856;leave_home
20110525;2011-05-25 18:12:49.606461;2011-05-25 18:12:54.957664;enter_home
20110525;2011-05-25 18:34:51.192174;2011-05-25 18:38:55.893102;meal_preparation
20110525;2011-05-25 18:41:36.758149;2011-05-25 19:05:59.330389;meal_preparation
20110525;2011-05-25 19:06:16.882435;2011-05-25 19:30:41.227225;relax
20110525;2011-05-25 19:33:28.226437;2011-05-25 19:57:40.785345;relax
20110525;2011-05-25 20:03:43.044075;2011-05-25 20:43:33.273173;relax
20110525;2011-05-25 20:47:39.464528;2011-05-25 21:26:59.277933;relax
20110525;2011-05-25 21:31:21.558544;2011-05-25 23:28:55.701968;relax
20110525;2011-05-25 23:35:20.070431;2011-05-26 05:23:16.284909;sleeping
20110526;2011-05-26 05:34:47.984967;2011-05-26 06:21:21.479673;relax
20110526;2011-05-26 06:55:10.828061;2011-05-26 06:55:15.891478;leave_home
20110526;2011-05-26 06:58:12.565074;2011-05-26 06:58:20.453278;enter_home
20110526;2011-05-26 07:10:17.612196;2011-05-26 07:11:24.135700;meal_preparation
20110526;2011-05-26 07:11:44.072314;2011-05-26 07:21:20.701463;eating
20110526;2011-05-26 08:14:31.741293;2011-05-26 08:14:39.201742;leave_home
20110526;2011-05-26 12:19:51.138950;2011-05-26 12:19:55.396213;enter_home
20110526;2011-05-26 12:26:18.157605;2011-05-26 12:36:12.725648;relax
20110526;2011-05-26 12:37:19.425528;2011-05-26 12:44:03.503106;relax
20110526;2011-05-26 12:44:54.797429;2011-05-26 13:42:31.483753;relax
20110526;2011-05-26 13:45:31.460318;2011-05-26 14:23:36.424517;relax
20110526;2011-05-26 14:26:46.578224;2011-05-26 16:37:11.864097;relax
20110526;2011-05-26 17:07:16.195960;2011-05-26 17:37:20.531754;relax
20110526;2011-05-26 17:46:32.936984;2011-05-26 17:46:37.494991;leave_home
20110526;2011-05-26 20:03:36.521746;2011-05-26 20:03:40.472896;enter_home
20110526;2011-05-26 20:14:14.531915;2011-05-26 20:18:43.432630;meal_preparation
20110526;2011-05-26 20:21:23.805772;2011-05-26 20:22:21.974344;meal_preparation
20110526;2011-05-26 20:22:21.897128;2011-05-26 20:38:42.193616;relax
20110526;2011-05-26 20:41:21.285599;2011-05-26 21:06:55.266066;relax
20110526;2011-05-26 21:07:34.386436;2011-05-26 22:07:48.866073;relax
20110526;2011-05-26 22:15:48.644016;2011-05-27 04:41:11.826698;sleeping
20110527;2011-05-27 04:41:18.690933;2011-05-27 04:43:18.105710;bed_to_toilet
20110527;2011-05-27 04:43:20.325127;2011-05-27 05:23:11.938311;sleeping
20110527;2011-05-27 05:26:06.783284;2011-05-27 05:31:42.183545;meal_preparation
20110527;2011-05-27 05:36:37.785339;2011-05-27 05:39:19.273182;meal_preparation
20110527;2011-05-27 05:39:24.897873;2011-05-27 06:33:48.902914;relax
20110527;2011-05-27 06:43:26.423355;2011-05-27 06:50:29.891554;meal_preparation
20110527;2011-05-27 08:21:30.235707;2011-05-27 08:22:40.274744;leave_home
20110527;2011-05-27 10:35:30.956870;2011-05-27 10:35:35.733298;enter_home
20110527;2011-05-27 11:00:46.275267;2011-05-27 11:00:50.685174;leave_home
20110527;2011-05-27 12:43:31.061578;2011-05-27 12:43:35.913197;enter_home
20110527;2011-05-27 12:47:41.625996;2011-05-27 12:52:04.709784;meal_preparation
20110527;2011-05-27 13:02:51.186855;2011-05-27 13:11:36.141637;relax
20110527;2011-05-27 13:11:42.632787;2011-05-27 13:18:40.473002;meal_preparation
