case_id;date;end_date;label
20110122;2011-01-22 14:36:16.101383;2011-01-22 14:39:00.612829;meal_preparation
20110122;2011-01-22 14:47:56.008847;2011-01-22 15:27:12.950036;relax
20110122;2011-01-22 15:30:16.615916;2011-01-22 15:36:39.082461;relax
20110122;2011-01-22 16:03:53.199141;2011-01-22 16:07:23.192385;meal_preparation
20110122;2011-01-22 16:08:01.634207;2011-01-22 16:30:52.849158;relax
20110122;2011-01-22 16:31:27.350022;2011-01-22 16:35:08.405079;meal_preparation
20110122;2011-01-22 16:35:13.129786;2011-01-22 16:57:09.958703;relax
20110122;2011-01-22 17:05:02.332476;2011-01-22 17:08:03.062780;meal_preparation
20110122;2011-01-22 17:08:24.176348;2011-01-22 17:20:01.928707;relax
20110122;2011-01-22 17:21:09.848144;2011-01-22 17:23:34.801877;meal_preparation
20110122;2011-01-22 17:23:36.590013;2011-01-22 18:04:09.273276;relax
20110122;2011-01-22 18:04:24.309220;2011-01-22 18:27:23.073188;relax
20110122;2011-01-22 18:43:13.346908;2011-01-22 18:52:16.783634;relax
20110122;2011-01-22 19:20:19.786798;2011-01-22 20:09:35.074884;relax
20110122;2011-01-22 20:11:25.195893;2011-01-22 21:03:14.491961;relax
20110122;2011-01-22 21:08:09.752259;2011-01-22 21:11:22.972151;relax
20110122;2011-01-22 21:12:04.233392;2011-01-22 21:25:37.853153;relax
20110122;2011-01-22 21:29:19.082183;2011-01-22 21:37:14.860397;relax
20110122;2011-01-22 21:39:23.012471;2011-01-22 22:02:08.951764;relax
20110122;2011-01-22 22:05:23.348872;2011-01-23 05:04:17.292924;sleeping
20110123;2011-01-23 05:09:11.944897;2011-01-23 05:37:14.714754;meal_preparation
20110123;2011-01-23 05:37:32.471323;2011-01-23 05:54:06.900022;relax
20110123;2011-01-23 05:54:09.614597;2011-01-23 05:55:41.397312;meal_preparation
20110123;2011-01-23 05:55:49.345617;2011-01-23 06:32:13.803933;relax
20110123;2011-01-23 06:37:03.584349;2011-01-23 07:15:18.260719;housekeeping
20110123;2011-01-23 08:13:36.293478;2011-01-23 08:15:25.586164;relax
20110123;2011-01-23 08:39:23.764371;2011-01-23 08:39:30.125715;leave_home
20110123;2011-01-23 12:20:57.794895;2011-01-23 12:21:01.336541;enter_home
20110123;2011-01-23 12:31:48.507008;2011-01-23 12:50:06.872231;relax
20110123;2011-01-23 12:50:09.080216;2011-01-23 13:01:51.310517;meal_preparation
20110123;2011-01-23 13:02:00.645631;2011-01-23 13:25:08.380677;relax
20110123;2011-01-23 13:25:33.022370;2011-01-23 14:05:53.361796;relax
20110123;2011-01-23 14:06:55.018879;2011-01-23 17:01:43.964224;relax
20110123;2011-01-23 17:15:03.510017;2011-01-23 20:11:03.610301;relax
20110123;2011-01-23 20:12:52.421573;2011-01-23 20:24:49.725157;meal_preparation
20110123;2011-01-23 20:25:13.512205;2011-01-23 20:33:33.798135;relax
20110123;2011-01-23 20:43:45.622232;2011-01-23 20:46:25.695616;wash_dishes
20110123;2011-01-23 20:46:30.781514;2011-01-23 21:51:43.177776;relax
20110123;2011-01-23 21:58:09.801904;2011-01-23 23:00:21.764306;relax
20110123;2011-01-23 23:04:16.140221;2011-01-23 23:44:17.979827;work
20110123;2011-01-23 23:56:38.220407;2011-01-24 07:55:11.084163;sleeping
20110124;2011-01-24 08:06:25.578413;2011-01-24 08:15:20.709251;meal_preparation
20110124;2011-01-24 08:16:47.692713;2011-01-24 08:19:32.855977;meal_preparation
20110124;2011-01-24 08:19:44.069499;2011-01-24 08:29:44.440115;relax
20110124;2011-01-24 08:29:46.339734;2011-01-24 08:31:41.744475;meal_preparation
20110124;2011-01-24 08:31:55.854979;2011-01-24 08:51:54.145339;relax
20110124;2011-01-24 08:56:37.243340;2011-01-24 09:29:06.428226;relax
20110124;2011-01-24 09:29:34.044102;2011-01-24 09:50:32.052458;relax
20110124;2011-01-24 09:52:41.022726;2011-01-24 10:14:59.415627;relax
20110124;2011-01-24 10:15:25.441353;2011-01-24 10:18:45.180011;wash_dishes
20110124;2011-01-24 10:22:52.173312;2011-01-24 10:24:27.684774;meal_preparation
20110124;2011-01-24 10:24:36.923518;2011-01-24 10:28:29.710933;eating
20110124;2011-01-24 11:43:54.375075;2011-01-24 11:43:58.818498;leave_home
20110124;2011-01-24 13:48:45.013087;2011-01-24 13:48:50.146782;enter_home
20110124;2011-01-24 13:53:10.114270;2011-01-24 13:54:19.995004;meal_preparation
20110124;2011-01-24 13:54:49.364617;2011-01-24 13:56:57.501927;meal_preparation
20110124;2011-01-24 13:56:58.707522;2011-01-24 14:02:44.398349;relax
20110124;2011-01-24 14:06:49.824286;2011-01-24 14:15:55.708476;relax
20110124;2011-01-24 14:49:09.939214;2011-01-24 15:18:03.917967;work
20110124;2011-01-24 15:18:12.119035;2011-01-24 15:18:16.851032;leave_home
20110124;2011-01-24 15:22:08.961246;2011-01-24 15:22:13.395405;enter_home
20110124;2011-01-24 15:26:52.846207;2011-01-24 16:15:55.781562;relax
20110124;2011-01-24 16:25:56.724587;2011-01-24 16:27:15.869778;meal_preparation
20110124;2011-01-24 16:27:18.041559;2011-01-24 16:41:10.248851;relax
20110124;2011-01-24 16:41:15.739320;2011-01-24 16:41:35.629027;meal_preparation
20110124;2011-01-24 16:41:42.336530;2011-01-24 16:48:39.622559;eating
20110124;2011-01-24 16:48:40.449641;2011-01-24 16:51:15.690647;wash_dishes
20110124;2011-01-24 16:53:11.481404;2011-01-24 17:53:50.524859;relax
20110124;2011-01-24 17:53:54.824859;2011-01-24 18:02:40.835811;meal_preparation
20110124;2011-01-24 18:03:15.738841;2011-01-24 18:15:22.696855;relax
20110124;2011-01-24 18:16:26.558313;2011-01-24 18:17:29.168674;wash_dishes
20110124;2011-01-24 18:33:38.920197;2011-01-24 18:40:16.400384;meal_preparation
20110124;2011-01-24 18:40:22.172285;2011-01-24 20:15:20.365809;relax
20110124;2011-01-24 20:19:45.065610;2011-01-24 21:40:34.645264;relax
20110124;2011-01-24 21:42:31.716072;2011-01-24 21:50:27.992485;relax
20110124;2011-01-24 21:52:53.069309;2011-01-24 22:28:45.456512;relax
20110124;2011-01-24 22:36:40.882527;2011-01-24 22:40:29.001469;relax
20110124;2011-01-24 22:42:58.418411;2011-01-25 02:16:17.766013;relax
20110125;2011-01-25 02:31:17.669737;2011-01-25 07:50:54.121204;sleeping
20110125;2011-01-25 08:02:53.279270;2011-01-25 08:10:23.345475;meal_preparation
20110125;2011-01-25 08:14:18.153810;2011-01-25 08:16:10.494635;meal_preparation
20110125;2011-01-25 08:16:47.724220;2011-01-25 08:53:22.340835;relax
20110125;2011-01-25 08:57:23.743098;2011-01-25 09:09:44.796405;meal_preparation
20110125;2011-01-25 10:05:22.685498;2011-01-25 10:06:41.386322;meal_preparation
20110125;2011-01-25 10:14:28.001598;2011-01-25 11:06:40.580294;meal_preparation
20110125;2011-01-25 11:07:31.819171;2011-01-25 11:20:34.049028;meal_preparation
20110125;2011-01-25 11:29:54.144981;2011-01-25 12:18:17.589074;relax
20110125;2011-01-25 12:19:03.986266;2011-01-25 12:42:25.114701;meal_preparation
20110125;2011-01-25 12:42:40.942709;2011-01-25 13:31:37.143494;relax
20110125;2011-01-25 13:35:17.320201;2011-01-25 14:03:20.428055;relax
20110125;2011-01-25 14:03:30.053896;2011-01-25 14:18:44.896719;meal_preparation
20110125;2011-01-25 14:18:49.959908;2011-01-25 14:21:41.012913;eating
20110125;2011-01-25 14:33:22.053650;2011-01-25 14:46:59.011007;relax
20110125;2011-01-25 15:09:37.799682;2011-01-25 15:55:32.914402;relax
20110125;2011-01-25 16:08:28.684298;2011-01-25 16:16:29.291115;relax
20110125;2011-01-25 16:31:10.144325;2011-01-25 16:52:21.230755;relax
20110125;2011-01-25 16:52:24.895608;2011-01-25 16:57:20.610037;meal_preparation
20110125;2011-01-25 17:00:37.731546;2011-01-25 17:15:49.989768;meal_preparation
20110125;2011-01-25 17:16:20.954832;2011-01-25 17:28:04.882130;relax
20110125;2011-01-25 17:28:07.710494;2011-01-25 18:00:16.211176;meal_preparation
20110125;2011-01-25 18:00:42.758418;2011-01-25 18:12:06.139334;meal_preparation
20110125;2011-01-25 18:12:12.595708;2011-01-25 18:32:09.870382;eating
20110125;2011-01-25 18:35:02.864433;2011-01-25 18:39:35.823560;eating
20110125;2011-01-25 18:46:40.389705;2011-01-25 19:06:32.429600;relax
20110125;2011-01-25 19:06:34.113106;2011-01-25 19:10:16.375834;meal_preparation
20110125;2011-01-25 19:17:36.721969;2011-01-25 19:25:47.004885;meal_preparation
20110125;2011-01-25 19:30:13.259429;2011-01-25 19:43:32.553667;meal_preparation
20110125;2011-01-25 19:43:36.758879;2011-01-25 19:45:25.067314;eating
20110125;2011-01-25 19:47:17.143217;2011-01-25 21:20:26.180814;relax
20110125;2011-01-25 21:47:17.024061;2011-01-25 22:12:59.549886;relax
20110125;2011-01-25 22:13:48.921021;2011-01-26 01:02:29.352992;relax
20110126;2011-01-26 01:09:10.383980;2011-01-26 01:37:59.459857;relax
20110126;2011-01-26 08:32:41.269590;2011-01-26 08:37:32.382165;meal_preparation
20110126;2011-01-26 08:38:19.663473;2011-01-26 08:43:09.258142;eating
20110126;2011-01-26 08:44:52.931007;2011-01-26 09:00:58.469311;relax
20110126;2011-01-26 09:01:51.057136;2011-01-26 09:32:30.717689;relax
20110126;2011-01-26 10:03:59.079854;2011-01-26 10:08:06.294088;meal_preparation
20110126;2011-01-26 10:14:17.748779;2011-01-26 10:21:16.119464;meal_preparation
20110126;2011-01-26 10:22:48.788147;2011-01-26 10:28:08.200308;eating
20110126;2011-01-26 10:28:45.369419;2011-01-26 10:38:32.611113;relax
20110126;2011-01-26 11:22:18.304557;2011-01-26 11:38:15.429222;meal_preparation
20110126;2011-01-26 11:40:36.458491;2011-01-26 11:40:40.971590;leave_home
20110126;2011-01-26 15:02:37.590864;2011-01-26 15:02:42.420219;enter_home
20110126;2011-01-26 15:22:41.561823;2011-01-26 15:30:12.160841;relax
20110126;2011-01-26 15:31:24.595012;2011-01-26 16:34:41.810866;relax
20110126;2011-01-26 17:08:04.628686;2011-01-26 17:32:24.680909;work
20110126;2011-01-26 17:36:30.285983;2011-01-26 18:48:52.175974;work
20110126;2011-01-26 18:49:54.342547;2011-01-26 18:55:14.649250;meal_preparation
20110126;2011-01-26 18:58:47.998428;2011-01-26 19:00:30.370426;meal_preparation
20110126;2011-01-26 19:01:37.051062;2011-01-26 19:02:54.104287;meal_preparation
20110126;2011-01-26 19:03:01.354517;2011-01-26 19:25:18.125273;relax
20110126;2011-01-26 19:25:38.276532;2011-01-26 19:42:35.828511;relax
20110126;2011-01-26 19:46:54.760739;2011-01-26 20:22:05.486804;relax
20110126;2011-01-26 20:22:46.494554;2011-01-26 20:44:10.071000;relax
20110126;2011-01-26 20:46:19.109153;2011-01-26 20:50:45.523308;relax
20110126;2011-01-26 20:53:59.386155;2011-01-26 21:12:30.186077;relax
20110126;2011-01-26 21:15:37.604566;2011-01-26 21:18:59.890933;relax
20110126;2011-01-26 21:20:10.678132;2011-01-26 21:40:02.720092;relax
20110126;2011-01-26 21:40:41.809846;2011-01-27 00:53:12.396382;relax
20110127;2011-01-27 01:10:48.780170;2011-01-27 06:12:55.667403;sleeping
20110127;2011-01-27 06:15:10.661555;2011-01-27 06:21:20.960565;meal_preparation
20110127;2011-01-27 06:28:15.639457;2011-01-27 06:30:33.909906;meal_preparation
20110127;2011-01-27 06:30:41.981154;2011-01-27 06:49:49.920841;relax
20110127;2011-01-27 06:50:36.653870;2011-01-27 06:58:16.279054;relax
20110127;2011-01-27 07:07:20.040743;2011-01-27 07:26:27.429233;relax
20110127;2011-01-27 08:51:36.129318;2011-01-27 08:51:40.352642;leave_home
20110127;2011-01-27 11:21:01.608686;2011-01-27 11:21:09.212202;enter_home
20110127;2011-01-27 11:23:41.269335;2011-01-27 11:32:28.004248;meal_preparation
20110127;2011-01-27 11:42:51.568958;2011-01-27 11:42:56.398621;leave_home
20110127;2011-01-27 14:09:28.830692;2011-01-27 14:09:34.020275;enter_home
20110127;2011-01-27 14:11:27.213992;2011-01-27 14:15:30.593495;meal_preparation
20110127;2011-01-27 14:16:49.042814;2011-01-27 14:20:32.869838;relax
20110127;2011-01-27 14:22:19.047210;2011-01-27 14:41:04.692031;relax
20110127;2011-01-27 14:41:22.592764;2011-01-27 16:24:54.302827;relax
20110127;2011-01-27 16:52:03.274592;2011-01-27 16:52:07.943281;leave_home
20110127;2011-01-27 17:48:23.971312;2011-01-27 17:48:36.972975;enter_home
20110127;2011-01-27 17:55:36.985564;2011-01-27 18:51:32.145325;relax
20110127;2011-01-27 18:53:27.652210;2011-01-27 19:11:21.755170;meal_preparation
20110127;2011-01-27 19:11:33.250772;2011-01-27 19:17:20.860112;relax
20110127;2011-01-27 19:18:21.303534;2011-01-27 19:32:16.751199;relax
20110127;2011-01-27 19:34:40.762011;2011-01-27 19:43:39.391940;relax
20110127;2011-01-27 19:44:14.599774;2011-01-27 20:10:01.372315;relax
20110127;2011-01-27 20:18:06.201727;2011-01-27 22:18:26.998594;relax
20110127;2011-01-27 22:39:14.210941;2011-01-28 07:20:22.233713;sleeping
20110128;2011-01-28 07:27:47.904522;2011-01-28 07:42:54.226617;meal_preparation
20110128;2011-01-28 07:44:07.613540;2011-01-28 07:50:18.195440;meal_preparation
20110128;2011-01-28 07:51:18.400654;2011-01-28 08:00:00.111019;relax
20110128;2011-01-28 08:00:50.492292;2011-01-28 08:27:59.453543;relax
20110128;2011-01-28 09:09:36.234173;2011-01-28 09:15:10.488219;meal_preparation
20110128;2011-01-28 09:36:13.185609;2011-01-28 09:36:17.800113;leave_home
20110128;2011-01-28 10:52:43.530295;2011-01-28 10:52:47.785472;enter_home
20110128;2011-01-28 11:07:41.404299;2011-01-28 11:10:17.448884;meal_preparation
20110128;2011-01-28 11:11:10.913348;2011-01-28 11:21:41.539747;meal_preparation
20110128;2011-01-28 11:38:30.476347;2011-01-28 11:38:34.661190;leave_home
20110128;2011-01-28 13:29:50.087612;2011-01-28 13:29:53.735902;enter_home
20110128;2011-01-28 13:44:49.819052;2011-01-28 13:51:56.758791;relax
20110128;2011-01-28 13:52:31.673521;2011-01-28 14:13:00.678311;relax
20110128;2011-01-28 14:24:51.293848;2011-01-28 14:24:52.133904;leave_home
20110128;2011-01-28 15:17:11.019856;2011-01-28 15:17:17.029462;enter_home
20110128;2011-01-28 15:20:11.601218;2011-01-28 15:20:16.340752;leave_home
20110128;2011-01-28 15:23:19.502039;2011-01-28 15:23:23.705125;enter_home
20110128;2011-01-28 15:39:43.790004;2011-01-28 16:27:04.744116;meal_preparation
20110128;2011-01-28 16:35:15.108497;2011-01-28 16:53:39.753906;relax
20110128;2011-01-28 17:13:04.784904;2011-01-28 17:37:25.780468;meal_preparation
20110128;2011-01-28 17:43:47.117910;2011-01-28 17:46:32.911422;meal_preparation
20110128;2011-01-28 17:47:52.125339;2011-01-28 17:55:20.473002;meal_preparation
20110128;2011-01-28 18:04:29.566465;2011-01-28 18:10:22.854566;relax
20110128;2011-01-28 18:15:07.249410;2011-01-28 18:18:23.832989;meal_preparation
20110128;2011-01-28 18:20:19.906426;2011-01-28 18:41:23.510752;meal_preparation
20110128;2011-01-28 18:41:26.117325;2011-01-28 19:09:12.360961;eating
20110128;2011-01-28 19:10:40.692472;2011-01-28 19:25:20.525234;eating
20110128;2011-01-28 19:25:20.909759;2011-01-28 20:02:00.160123;wash_dishes
20110128;2011-01-28 20:06:56.523341;2011-01-28 21:17:30.128674;relax
20110128;2011-01-28 21:35:02.132032;2011-01-28 22:03:21.290347;relax
20110128;2011-01-28 22:31:36.250047;2011-01-29 00:34:45.421957;relax
20110129;2011-01-29 00:40:56.838428;2011-01-29 05:09:03.641332;sleeping
20110129;2011-01-29 05:09:11.089119;2011-01-29 05:12:00.692764;bed_to_toilet
20110129;2011-01-29 05:12:28.189250;2011-01-29 08:28:32.981039;sleeping
20110129;2011-01-29 08:36:51.287794;2011-01-29 08:40:14.231770;meal_preparation
20110129;2011-01-29 08:45:26.981372;2011-01-29 08:49:52.637768;meal_preparation
20110129;2011-01-29 08:51:38.517326;2011-01-29 09:16:48.831458;relax
20110129;2011-01-29 09:22:26.125159;2011-01-29 09:46:19.581312;relax
20110129;2011-01-29 10:11:38.040388;2011-01-29 10:52:32.768518;relax
20110129;2011-01-29 10:53:22.045068;2011-01-29 11:09:08.301282;relax
20110129;2011-01-29 11:10:39.566244;2011-01-29 11:15:16.058781;meal_preparation
20110129;2011-01-29 11:16:40.443542;2011-01-29 11:27:31.439705;meal_preparation
20110129;2011-01-29 11:32:56.301145;2011-01-29 11:38:54.499485;meal_preparation
20110129;2011-01-29 12:20:49.586180;2011-01-29 12:25:44.770425;relax
20110129;2011-01-29 12:25:46.594297;2011-01-29 12:28:24.581808;meal_preparation
20110129;2011-01-29 12:28:44.767676;2011-01-29 12:29:21.099343;meal_preparation
20110129;2011-01-29 12:29:38.519863;2011-01-29 12:52:54.709026;relax
20110129;2011-01-29 13:13:39.788578;2011-01-29 13:20:51.651217;relax
20110129;2011-01-29 13:31:06.824909;2011-01-29 13:31:11.329748;leave_home
20110129;2011-01-29 15:45:57.637133;2011-01-29 15:46:03.546304;enter_home
20110129;2011-01-29 15:48:40.468763;2011-01-29 15:51:22.514212;meal_preparation
20110129;2011-01-29 15:52:10.618034;2011-01-29 16:10:04.633647;relax
20110129;2011-01-29 16:23:34.609625;2011-01-29 16:27:04.954852;meal_preparation
20110129;2011-01-29 16:34:13.281667;2011-01-29 16:37:35.414955;meal_preparation
20110129;2011-01-29 16:37:40.368348;2011-01-29 16:52:36.709451;relax
20110129;2011-01-29 17:25:09.559135;2011-01-29 18:08:26.013050;work
20110129;2011-01-29 18:22:22.928846;2011-01-29 18:22:27.849952;leave_home
20110129;2011-01-29 22:02:24.850308;2011-01-29 22:02:36.311132;enter_home
20110129;2011-01-29 22:04:31.080232;2011-01-29 22:07:03.248966;meal_preparation
20110129;2011-01-29 22:09:21.013611;2011-01-29 22:10:02.805500;meal_preparation
20110129;2011-01-29 22:10:08.316702;2011-01-29 22:33:36.262567;relax
20110129;2011-01-29 22:33:39.003439;2011-01-29 22:34:23.751842;meal_preparation
20110129;2011-01-29 22:34:40.777343;2011-01-29 22:44:25.804396;relax
20110129;2011-01-29 23:19:03.975375;2011-01-29 23:51:58.099403;relax
20110130;2011-01-30 00:01:29.091125;2011-01-30 06:02:05.829946;sleeping
20110130;2011-01-30 06:07:21.431764;2011-01-30 06:24:45.820764;meal_preparation
20110130;2011-01-30 06:26:46.058896;2011-01-30 06:39:41.447968;relax
20110130;2011-01-30 06:40:48.615983;2011-01-30 07:02:26.501853;relax
20110130;2011-01-30 08:18:25.808942;2011-01-30 08:21:01.849010;meal_preparation
20110130;2011-01-30 08:22:45.548952;2011-01-30 08:22:49.790215;leave_home
20110130;2011-01-30 11:49:58.852386;2011-01-30 11:50:03.194537;enter_home
20110130;2011-01-30 12:06:25.931994;2011-01-30 12:49:16.960041;relax
20110130;2011-01-30 12:49:59.962451;2011-01-30 13:56:14.209301;relax
20110130;2011-01-30 13:59:49.708132;2011-01-30 15:23:21.530162;relax
20110130;2011-01-30 15:23:40.006338;2011-01-30 15:27:24.980585;meal_preparation
20110130;2011-01-30 15:27:57.070913;2011-01-30 15:41:33.535977;relax
20110130;2011-01-30 15:48:14.360656;2011-01-30 16:39:42.481046;relax
20110130;2011-01-30 16:53:08.352810;2011-01-30 17:07:23.652676;relax
20110130;2011-01-30 17:07:43.649115;2011-01-30 17:34:53.355818;relax
20110130;2011-01-30 17:34:53.733091;2011-01-30 17:40:51.055272;meal_preparation
20110130;2011-01-30 17:41:05.307856;2011-01-30 18:11:40.669300;relax
20110130;2011-01-30 18:17:19.092818;2011-01-30 19:01:31.843559;relax
20110130;2011-01-30 19:01:35.857013;2011-01-30 19:06:58.679065;meal_preparation
20110130;2011-01-30 19:07:04.858713;2011-01-30 19:22:47.226535;relax
20110130;2011-01-30 19:22:53.257698;2011-01-30 19:24:12.207487;meal_preparation
20110130;2011-01-30 19:24:19.750169;2011-01-30 20:04:00.952410;relax
20110130;2011-01-30 20:11:21.565166;2011-01-30 20:15:19.468314;meal_preparation
20110130;2011-01-30 20:16:05.141754;2011-01-30 20:26:30.339047;relax
20110130;2011-01-30 20:27:09.332301;2011-01-30 21:49:53.321205;relax
20110130;2011-01-30 21:53:45.102396;2011-01-30 22:49:18.708701;relax
20110130;2011-01-30 23:03:51.215834;2011-01-31 03:42:07.050653;sleeping
20110131;2011-01-31 03:42:13.017228;2011-01-31 03:45:07.908763;bed_to_toilet
20110131;2011-01-31 03:45:23.998853;2011-01-31 07:46:34.643881;sleeping
20110131;2011-01-31 07:48:38.966353;2011-01-31 07:54:00.419042;meal_preparation
20110131;2011-01-31 08:01:15.994383;2011-01-31 08:04:21.195445;meal_preparation
20110131;2011-01-31 08:04:24.438832;2011-01-31 08:11:23.980400;relax
20110131;2011-01-31 08:11:26.248483;2011-01-31 08:12:18.637496;meal_preparation
20110131;2011-01-31 08:12:22.743880;2011-01-31 09:12:58.204145;relax
20110131;2011-01-31 09:18:53.266707;2011-01-31 09:26:52.072089;meal_preparation
20110131;2011-01-31 09:37:37.005212;2011-01-31 09:41:39.200484;meal_preparation
20110131;2011-01-31 09:43:33.549945;2011-01-31 09:46:04.880041;meal_preparation
20110131;2011-01-31 10:52:48.036733;2011-01-31 10:56:13.096389;meal_preparation
20110131;2011-01-31 10:58:31.593165;2011-01-31 10:59:26.684092;meal_preparation
20110131;2011-01-31 11:11:36.520286;2011-01-31 11:15:09.614083;meal_preparation
20110131;2011-01-31 11:20:59.500322;2011-01-31 11:27:21.579620;eating
20110131;2011-01-31 11:22:38.282843;2011-01-31 11:23:26.559220;meal_preparation
20110131;2011-01-31 11:25:47.439941;2011-01-31 11:26:13.473439;meal_preparation
20110131;2011-01-31 11:31:48.619507;2011-01-31 11:31:53.271191;leave_home
20110131;2011-01-31 14:15:38.068981;2011-01-31 14:15:43.171368;enter_home
20110131;2011-01-31 14:16:08.381755;2011-01-31 14:20:06.975137;meal_preparation
20110131;2011-01-31 14:23:23.283112;2011-01-31 14:25:44.719275;meal_preparation
20110131;2011-01-31 14:26:04.570878;2011-01-31 14:35:03.441381;relax
20110131;2011-01-31 14:35:48.315805;2011-01-31 14:41:34.823113;relax
20110131;2011-01-31 14:41:54.341641;2011-01-31 14:53:55.320882;relax
20110131;2011-01-31 14:54:06.498955;2011-01-31 15:21:01.892492;relax
20110131;2011-01-31 16:00:23.652193;2011-01-31 16:13:58.130036;meal_preparation
20110131;2011-01-31 18:58:41.972707;2011-01-31 19:20:08.929487;meal_preparation
20110131;2011-01-31 19:21:50.716091;2011-01-31 19:24:26.483097;meal_preparation
20110131;2011-01-31 19:24:34.623916;2011-01-31 20:10:05.683800;relax
20110131;2011-01-31 20:11:18.562177;2011-01-31 20:13:56.621128;relax
20110131;2011-01-31 20:14:05.131454;2011-01-31 20:18:32.962196;wash_dishes
20110131;2011-01-31 20:18:36.877302;2011-01-31 22:25:41.142563;relax
20110131;2011-01-31 22:32:30.232622;2011-01-31 23:18:34.222712;relax
20110131;2011-01-31 23:19:45.669490;2011-02-01 00:08:47.909559;relax
20110201;2011-02-01 00:13:21.179864;2011-02-01 00:32:35.151843;eating
20110201;2011-02-01 00:46:56.516398;2011-02-01 05:31:17.936367;sleeping
20110201;2011-02-01 05:31:29.084399;2011-02-01 05:34:16.361110;bed_to_toilet
20110201;2011-02-01 05:34:24.419496;2011-02-01 06:05:03.342182;sleeping
20110201;2011-02-01 06:08:39.284644;2011-02-01 06:23:32.720675;meal_preparation
20110201;2011-02-01 06:27:43.758323;2011-02-01 06:36:27.078131;relax
20110201;2011-02-01 06:36:31.840402;2011-02-01 06:39:48.671797;meal_preparation
20110201;2011-02-01 06:39:54.195008;2011-02-01 06:49:32.262157;relax
20110201;2011-02-01 08:47:52.453370;2011-02-01 08:47:56.677219;leave_home
20110201;2011-02-01 10:41:39.931937;2011-02-01 10:41:44.266814;enter_home
20110201;2011-02-01 11:03:48.952260;2011-02-01 11:05:33.848135;work
20110201;2011-02-01 11:11:38.651585;2011-02-01 11:14:43.013024;work
20110201;2011-02-01 11:31:07.138941;2011-02-01 11:31:12.040648;leave_home
20110201;2011-02-01 13:30:06.377400;2011-02-01 13:30:11.032094;enter_home
20110201;2011-02-01 13:31:06.660954;2011-02-01 13:33:54.414194;meal_preparation
20110201;2011-02-01 13:35:54.213209;2011-02-01 13:42:08.678955;meal_preparation
20110201;2011-02-01 13:44:39.468486;2011-02-01 13:46:20.278390;meal_preparation
20110201;2011-02-01 13:46:54.646438;2011-02-01 13:49:44.302338;meal_preparation
20110201;2011-02-01 13:49:45.868494;2011-02-01 14:49:21.845736;relax
20110201;2011-02-01 14:53:49.353543;2011-02-01 14:53:53.546391;leave_home
20110201;2011-02-01 15:21:06.186243;2011-02-01 15:21:48.686169;enter_home
20110201;2011-02-01 15:52:07.469589;2011-02-01 15:56:40.230590;meal_preparation
20110201;2011-02-01 16:01:52.189955;2011-02-01 16:02:43.551024;meal_preparation
20110201;2011-02-01 17:04:14.142023;2011-02-01 17:11:18.089138;relax
20110201;2011-02-01 17:29:03.834402;2011-02-01 17:31:05.153812;meal_preparation
20110201;2011-02-01 17:31:15.156869;2011-02-01 17:43:03.630235;relax
20110201;2011-02-01 17:48:24.736999;2011-02-01 17:50:07.390679;leave_home
20110201;2011-02-01 19:28:34.711381;2011-02-01 19:28:39.589413;enter_home
20110201;2011-02-01 19:41:35.358570;2011-02-01 20:02:45.096709;relax
20110201;2011-02-01 20:03:31.750489;2011-02-01 21:49:22.016189;relax
20110201;2011-02-01 21:55:47.883857;2011-02-02 03:27:32.977852;sleeping
20110202;2011-02-02 03:28:23.426337;2011-02-02 03:32:42.365794;bed_to_toilet
20110202;2011-02-02 03:32:51.808974;2011-02-02 07:31:22.105957;sleeping
20110202;2011-02-02 07:43:53.879773;2011-02-02 07:50:52.598390;meal_preparation
20110202;2011-02-02 07:50:55.278016;2011-02-02 07:54:39.906975;eating
20110202;2011-02-02 07:57:36.675639;2011-02-02 08:00:28.094569;meal_preparation
20110202;2011-02-02 08:00:38.973467;2011-02-02 08:15:17.192422;relax
20110202;2011-02-02 08:16:40.993915;2011-02-02 08:24:16.543093;relax
20110202;2011-02-02 09:16:59.341102;2011-02-02 09:26:52.337312;relax
20110202;2011-02-02 09:41:15.062186;2011-02-02 09:45:26.818941;meal_preparation
20110202;2011-02-02 10:01:48.200398;2011-02-02 10:02:49.231734;work
20110202;2011-02-02 10:02:59.253383;2011-02-02 10:05:36.568228;work
20110202;2011-02-02 10:37:12.258943;2011-02-02 10:37:16.612288;leave_home
20110202;2011-02-02 14:31:49.142353;2011-02-02 14:31:52.839287;enter_home
20110202;2011-02-02 14:50:02.869117;2011-02-02 15:12:32.080831;relax
20110202;2011-02-02 15:16:40.713721;2011-02-02 15:58:49.546604;eating
20110202;2011-02-02 16:14:08.903823;2011-02-02 16:23:20.904643;relax
20110202;2011-02-02 16:31:01.485803;2011-02-02 16:32:46.075339;work
20110202;2011-02-02 16:45:17.405826;2011-02-02 17:32:42.576248;relax
20110202;2011-02-02 17:33:13.231199;2011-02-02 17:33:43.984954;meal_preparation
20110202;2011-02-02 17:33:46.639026;2011-02-02 18:02:50.120854;relax
20110202;2011-02-02 18:02:55.639338;2011-02-02 18:04:48.170815;meal_preparation
20110202;2011-02-02 18:04:59.802640;2011-02-02 18:10:42.216601;eating
20110202;2011-02-02 18:12:17.101741;2011-02-02 18:31:14.892752;relax
20110202;2011-02-02 18:33:40.493372;2011-02-02 19:42:22.218501;relax
